"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"162",162,0.575407324527041,0.0119022169870961,0.406500101608575,0.00619035393611148,4.73242983942373,7.72159712220445,7.99325794701061,94.0097197002495,131.219096782886,158.786070705226,6.06423908449352,120.202233330719,0.00222962102653432,0.00229876151613524,0.0000350065205502828,0.187328211958459,0.00387485687354948,-0.00875021941408981,0.955373880988142,2.52400236148684,4.29056562134973,3.548544,0.428238355629338,-24.130235170143,-24.2964149716893,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"163",163,0.573169605904024,0.0118061675734277,0.40879886312471,0.00622536045666176,4.75856716398619,7.72159712180458,7.99325794701061,94.5289376578751,131.21909677609,158.786070705226,6.08626329700481,120.641873773599,0.00221102840785155,0.00228021079604437,0.0000347240222747874,0.187277403450374,0.003857546501204,-0.00880102792217495,0.955114757596908,2.53794248749718,4.31426251891602,3.548544,0.430449384037189,-23.8546899944808,-24.0195286216839,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"164",164,0.57095058688794,0.0117102517711927,0.411079073920755,0.00626008447893655,4.78467049876921,7.72159712123215,7.99325794701061,95.0474804085252,131.219096766362,158.786070705226,6.10809335016988,121.07765427881,0.00219247012604404,0.00226168588129899,0.0000344419169740963,0.187226557454343,0.00384003480580422,-0.00885187391820612,0.954855443017149,2.55186448528095,4.33792860020938,3.548544,0.432641854163233,-23.581573948629,-23.7450732674381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"165",165,0.568750232737805,0.0116144781230543,0.413340759802054,0.00629452639591064,4.81073752199295,7.7215971204959,7.99325794701061,95.5653018300431,131.219096753851,158.786070705226,6.12972971921619,121.509584097351,0.00217394783217139,0.00224318842180559,0.0000341602297736892,0.187175679280517,0.00382232429463212,-0.00890275209203272,0.954595964330633,2.56576711653805,4.36156176023657,3.548544,0.434815801995405,-23.3108810870111,-23.4730430826559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"166",166,0.566568507041685,0.0115188551675954,0.415583948223859,0.00632868662568433,4.83676591201914,7.72159711987331,7.99325794701061,96.0823558030837,131.219096743271,158.786070705226,6.15117289735955,121.93767283764,0.00215546317314866,0.00222472006668265,0.0000338789857870454,0.187124774275516,0.0038044175529687,-0.0089536570970329,0.954336348805132,2.5796491431337,4.3851598942854,3.548544,0.436971265168553,-23.042605238999,-23.2034320159381,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"167",167,0.564405371721156,0.0114233914356546,0.417808668290542,0.00636256561147138,4.86275334831835,7.72159711948652,7.99325794701061,96.59859623033,131.219096736698,158.786070705226,6.17242339569353,122.361930463416,0.00213701779094129,0.00220628246355291,0.0000335982101048666,0.18707384781294,0.00378631724291434,-0.00900458355960958,0.954076623845991,2.59350932747435,4.40872089856375,3.548544,0.439108282959495,-22.7767400102947,-22.9362337921044,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"168",168,0.562260787036511,0.0113280954466424,0.420014950754095,0.00639616382157624,4.88869751246587,7.72159711926019,7.99325794701061,97.1139770562742,131.219096732851,158.786070705226,6.19348174308843,122.78236729181,0.00211861332183928,0.00218787725783191,0.0000333179277842423,0.187022905290512,0.00376802610227504,-0.00905552608203698,0.953816816981611,2.60734643302315,4.43224267107577,3.548544,0.441226896281334,-22.513278784196,-22.6714419134061,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"169",169,0.560134711592639,0.0112329757048975,0.422202828011927,0.00642948174936049,4.9145960891428,7.72159711918665,7.99325794701061,97.6284522871062,131.219096731602,158.786070705226,6.21434848608583,123.198993991327,0.0021002513957978,0.00216950609202432,0.0000330381638379338,0.18697195213216,0.0037495469434953,-0.00910647924038922,0.953556955874015,2.62115922492217,4.45572311267958,3.548544,0.443327147677132,-22.2522147229148,-22.4090496608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"170",170,0.558027102345654,0.0111380406960203,0.424372334103951,0.00646251991319842,4.94044676712625,7.7215971192584,7.99325794701061,98.1419760103826,131.219096732821,158.786070705226,6.23502418877284,123.611821579428,0.00208193363571058,0.00215117060501568,0.0000327589432235891,0.186920993784344,0.00373088265240025,-0.00915743758820524,0.953297068300153,2.63494647049802,4.47916012794688,3.548544,0.445409081312842,-21.9935407691509,-22.1490500954689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"171",171,0.555937914610239,0.0110432988831966,0.426523504708967,0.00649527885642201,4.96624724028587,7.72159711945109,7.99325794701061,98.6545024148238,131.219096736095,158.786070705226,6.25550943265087,124.020861420007,0.00206366165669529,0.00213287243136249,0.0000324802908329313,0.186870035713272,0.00371203618688626,-0.00920839565927738,0.953037182137685,2.64870693978757,4.50255162605648,3.548544,0.447472742969537,-21.7372496477334,-21.8914360604115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"172",172,0.553867102067741,0.0109487587034987,0.428656377140329,0.00652775914725494,4.99199520858293,7.72159711960762,7.99325794701061,99.1659858101597,131.219096738756,158.786070705226,6.2758048164958,124.426125220698,0.00204543706536096,0.0021146132005777,0.0000322022314808786,0.186819083400507,0.00369301057550587,-0.00925934797204199,0.952777325342586,2.66243940603062,4.52589552163196,3.548544,0.449518180034898,-21.4833338673705,-21.6362001821385,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"173",173,0.551814616774945,0.0108544285642359,0.430770990340907,0.00655996137873582,5.01768837907557,7.72159711969464,7.99325794701061,99.6763806471,131.219096740234,158.786070705227,6.2959109562173,124.827625030155,0.00202726145915558,0.00209639453642595,0.0000319247898948115,0.1867681423447,0.00367380891612444,-0.00931028902784957,0.952517525957967,2.67614264629384,4.54918973580211,3.548544,0.451545441494054,-21.2317857224091,-21.3833348723863,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"174",174,0.549780409173569,0.0107603168392915,0.432867384877333,0.00659188616863063,5.04332446691059,7.72159711971555,7.99325794701061,100.185641537035,131.21909674059,158.786070705227,6.31582848469912,125.225373234961,0.00200913642564895,0.0020782180562161,0.0000316479907037985,0.186717218057424,0.00365443437438793,-0.0093612133151257,0.952257812092859,2.68981544197044,4.57243219705053,3.548544,0.453554577919703,-20.9825972948335,-21.1328323300623,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"175",175,0.54776442810048,0.0106664318654606,0.434945602933549,0.00662353415933443,5.06890119631898,7.72159711967366,7.99325794701061,100.693723271814,131.219096739878,158.786070705226,6.33555805163495,125.61938255645,0.00199106354182977,0.00206008537009387,0.0000313718584278254,0.186666316059929,0.00363489018214328,-0.00941211531262055,0.951998211905635,2.70345657929865,4.59562084209682,3.548544,0.455545641461533,-20.7357604563184,-20.8846845432467,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"176",176,0.545766620798619,0.0105727819388001,0.437005688303643,0.00665490601776226,5.09441630161116,7.72159711957222,7.99325794701061,101.200580843511,131.219096738154,158.786070705226,6.35510032335816,126.009666047408,0.00197304437341556,0.00204199808033688,0.0000310964174670591,0.18661544188052,0.00361517963580918,-0.00946298949202916,0.951738753590651,2.71706484989244,4.61875361679888,3.548544,0.457518685834948,-20.4912668703593,-20.6388832912718,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"177",177,0.543786932928621,0.0104793753109936,0.43904768638398,0.00668600243522931,5.11986752816902,7.72159711941437,7.99325794701061,101.706169464139,131.219096735471,158.786070705226,6.37445598266387,126.396237088616,0.00195508047416887,0.00202395778065268,0.0000308216920911576,0.186564601051921,0.00359530609468598,-0.00951383032062821,0.951479465364796,2.73063905127067,4.64182847705235,3.548544,0.459473766309117,-20.2491079944987,-20.3954201468968,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"178",178,0.541825308581135,0.0103862201857362,0.441071644164633,0.00671682412732047,5.14525263343372,7.72159711920318,7.99325794701061,102.210444585265,131.219096731883,158.786070705227,6.3936257286237,126.779109385253,0.00193717338522035,0.00200596605548042,0.0000305477064286359,0.186513799108626,0.00357527297920649,-0.00956463226392347,0.95122037545399,2.74417798738392,4.66484338968615,3.548544,0.461410939694337,-20.0092750826435,-20.1542864785757,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"179",179,0.53988169028982,0.0102933247151415,0.443077610220113,0.00674737183374911,5.17056938788828,7.72159711894164,7.99325794701061,102.713361917534,131.219096727438,158.786070705226,6.41261027639308,127.158296963145,0.00191932463439951,0.00198802447929693,0.0000302744844562985,0.18646304158424,0.00355508376912944,-0.00961538978830899,0.950961512079624,2.75768046913849,4.68779633335334,3.548544,0.463330264328737,-19.7717591874758,-19.9154734528172,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"180",180,0.537956019045069,0.0102006969961396,0.44506563469941,0.00677764631820541,5.19581557603401,7.72159711842354,7.99325794701061,103.214877450064,131.219096718634,158.786070705226,6.4314103570093,127.533814164842,0.00190153573553232,0.00197013461592108,0.0000300020499886459,0.186412334005407,0.00353474200160034,-0.00966609736714243,0.950702903427574,2.77114531484221,4.71068529928882,3.548544,0.465231800064269,-19.5365511629798,-19.6789720366576,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"181",181,0.53604823430827,0.0101083450670295,0.447035769315331,0.00680764836819405,5.22098899736941,7.72159711794946,7.99325794701061,103.714947469893,131.219096710577,158.786070705226,6.45002671719736,127.905675645815,0.00188380818792787,0.00195229801784786,0.0000297304266677339,0.186361681901057,0.00351425126949404,-0.00971674947149214,0.95044457769539,2.78457135098283,4.73350829263262,3.548544,0.467115608252197,-19.3036416668705,-19.4447730000547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"182",182,0.534158274026862,0.0100162769039217,0.448988067333179,0.00683737879486178,5.24608746732717,7.72159711753106,7.99325794701061,104.213528580589,131.219096703467,158.786070705226,6.46846011913501,128.27389636989,0.00186614347558586,0.00193451622556135,0.0000294596379527109,0.186311090786159,0.00349361521917008,-0.00976734058639016,0.95018656300941,2.79795741244389,4.7562633327968,3.548544,0.468981751727783,-19.0730211635332,-19.2128669187631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"183",183,0.53228607465,0.00992450041726907,0.45092258355874,0.0068668384328145,5.27110881824095,7.72159711716581,7.99325794701061,104.710577721462,131.21909669726,158.786070705227,6.48671134024323,128.638491605158,0.00184854306661435,0.00191679076686471,0.000029189707109615,0.186260566163895,0.00347283754854914,-0.00981786520865398,0.949928887435865,2.81130234311784,4.77894845450771,3.548544,0.470830294794397,-18.8446799266451,-18.9832441769121,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"184",184,0.530431571144854,0.00983302344844112,0.452839374325605,0.00689602813992411,5.29605090028814,7.72159711685127,7.99325794701061,105.206052186284,131.219096691915,158.786070705227,6.50478117295983,128.999476919549,0.00183100841261098,0.00189912315621853,0.0000289206572012975,0.186210113523248,0.00345192200505531,-0.00986831784930122,0.949671578968564,2.82460499641393,4.80156170866937,3.548544,0.472661303207008,-18.6186080420077,-18.7558949697905,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"185",185,0.528594697013534,0.00974185376634151,0.454738497481823,0.00692494879712541,5.32091158242093,7.72159711658503,7.99325794701061,105.699909641791,131.21909668739,158.786070705226,6.52267042450622,129.356868176278,0.00181354094805304,0.00188151489408753,0.0000286525110774751,0.186159738336342,0.003430872383509,-0.00991869303620764,0.949414665515341,2.83786423575479,4.82410116320761,3.548544,0.474474844155061,-18.3947954104646,-18.5308093067174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"186",186,0.526775384310605,0.00965099906410558,0.456620012375911,0.00695360130820288,5.34568875328553,7.72159711656906,7.99325794701061,106.192108145938,131.219096687119,158.786070705226,6.54037991665011,129.710681529193,0.0017961420897381,0.00186396746630275,0.0000283852913650164,0.186109446059154,0.00340969252405127,-0.00996898531339537,0.949158174901684,2.85107893514217,4.84656490403174,3.548544,0.4762709862448,-18.1732317508707,-18.3079770139689,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"187",187,0.524973563661265,0.00956046695577744,0.458483979842214,0.0069819865995679,5.37038032211971,7.72159711679169,7.99325794701061,106.682606165734,131.219096690902,158.786070705226,6.55791048545126,130.060933417816,0.00177881323612243,0.00184648234341976,0.000028119020458169,0.186059242121796,0.00338838630981081,-0.0100191892507531,0.948902134821159,2.86424797948223,4.86895103558758,3.548544,0.478049799480922,-17.9539066032725,-18.0873877379046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"188",188,0.523189164280128,0.00947026497303698,0.460330462185634,0.00701010562002607,5.39498421965582,7.72159711697764,7.99325794701061,107.171362595177,131.219096694062,158.786070705227,6.57526298101541,130.407640562526,0.00176155576673729,0.00182906098008656,0.0000278537205089323,0.186009131925311,0.00336695766465475,-0.0100692994472381,0.948646572819086,2.87737026504682,4.89125768164152,3.548544,0.479811355247659,-17.7368093319876,-17.8690309480002,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"189",189,0.521422113990496,0.00938040056207328,0.46215952316572,0.007037959340535,5.41949839901036,7.72159711712873,7.99325794701061,107.658336772924,131.21909669663,158.786070705226,6.59243826724873,130.750819959732,0.00174437104172757,0.00181170481443965,0.0000275894134178626,0.18595912084825,0.00334541055111324,-0.0101193105242997,0.948391516326072,2.89044470014802,4.91348298642718,3.548544,0.481555726289387,-17.5219291286757,-17.652895939885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"190",190,0.519672339244243,0.00929088108046894,0.46397122798016,0.00706554875395286,5.44392083653364,7.7215971172467,7.99325794701061,108.143488499176,131.219096698635,158.786070705227,6.60943722158622,131.090488876561,0.00172726040125995,0.00179441526750234,0.0000273261208249087,0.185909214239213,0.0033237489679976,-0.0101692171333365,0.948136992619984,2.90347020548947,4.9356251152427,3.548544,0.483282986690647,-17.3092550157376,-17.4389718386923,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"191",191,0.517939765142237,0.00920171379414721,0.465765643247662,0.00709287487477777,5.46824953265652,7.72159711733327,7.99325794701061,108.62677805249,131.219096700106,158.786070705226,6.62626073472456,131.426664845614,0.00171022516499334,0.0017771937425951,0.000027063864100433,0.185859417414301,0.00330197694807943,-0.010219013958248,0.947883028812935,2.91644571461795,4.95768225521835,3.548544,0.48499321185564,-17.098775849657,-17.2272476023579,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"192",192,0.516224315455304,0.00911290587438463,0.467542836990257,0.00711993873887821,5.49248251272014,7.72159711739006,7.99325794701061,109.108166206267,131.219096701071,158.786070705226,6.64290971035014,131.75936565963,0.00169326663156459,0.0017600416247586,0.0000268026643364254,0.185809735654592,0.00328009855574343,-0.0102686957179574,0.947629651838417,2.92937017436594,4.97965261606879,3.548544,0.486686478487205,-16.890480324403,-17.017712024982,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"193",193,0.514525912645702,0.00902446439489215,0.469302878615016,0.00714674140321463,5.51661782778774,7.7215971174187,7.99325794701061,109.58761424488,131.219096701558,158.786070705226,6.65938506486231,132.088609366055,0.00167638607808973,0.00174296028018996,0.0000265425423379181,0.185760174203643,0.00325811788461679,-0.0103182571689067,0.947376888438576,2.94224254528458,5.00153443082917,3.548544,0.488362864565294,-16.6843569748927,-16.8103537402499,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"194",194,0.512844477889098,0.00893639632896735,0.471045838895206,0.00717328394555255,5.54065355543796,7.72159711742073,7.99325794701061,110.065083979426,131.219096701592,158.786070705226,6.67568772709222,132.41441426152,0.00165958475968143,0.00172595105569271,0.0000262835186146099,0.18571073826503,0.00323603905517788,-0.0103676931075188,0.947124765151654,2.95506180206678,5.02332595657423,3.548544,0.490022449324976,-16.480394180509,-16.6051612249113,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"195",195,0.511179931097035,0.00884870854672337,0.472771789950899,0.00719956746416716,5.56458780053876,7.72159711741752,7.99325794701061,110.540537763108,131.219096701537,158.786070705226,6.6918186380175,132.736798886231,0.00164286390898625,0.00170901527814167,0.0000260256133727158,0.185661433000254,0.00321386621235409,-0.0104169983722956,0.946873308301292,2.96782693396758,5.04502547513304,3.548544,0.491665313233962,-16.2785801686701,-16.40212280231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"196",196,0.50953219093985,0.00876140781239377,0.47448080522904,0.00722559307753987,5.58841869600051,7.72159711745014,7.99325794701061,111.01393850619,131.219096702092,158.786070705227,6.70777875047236,133.055782018273,0.0016262247357356,0.00169215425396233,0.0000257688465070405,0.185612263526321,0.00319160352309827,-0.0104661678462278,0.946622543984238,2.980536945206,5.06663129377198,3.548544,0.493291537969698,-16.078903018456,-16.2012266459741,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"197",197,0.507901174870076,0.00867450078169909,0.476172959483003,0.00725136192404691,5.61214440350848,7.72159711746649,7.99325794701061,111.485249690548,131.21909670237,158.786070705227,6.72356902885298,133.371382667817,0.00160966842629449,0.00167536926862228,0.0000255132375932327,0.185563234911508,0.00316925517391499,-0.0105151964610413,0.946372498048689,2.99319085531204,5.08814174578464,3.548544,0.494901206395992,-15.8813506642953,-16.0024607832632,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
"198",198,0.506286799146242,0.00858799399931729,0.477848328751625,0.00727687516164015,5.63576311423848,7.7215971174675,7.99325794701061,111.954435383892,131.219096702387,158.786070705227,6.73919044882388,133.683620071341,0.00159319614327099,0.00165866158614265,0.000025258805880345,0.185514352175565,0.00314682536846233,-0.0105640791969841,0.946123196095381,3.00578769956453,5.10955519123618,3.548544,0.496494402539263,-15.6859108996377,-15.8058130990086,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0,"eqm"
