"","time","S","I","R","D","labor_S","labor_I","labor_R","consumption_S","consumption_I","consumption_R","aggregate_labor_supply","aggregate_consumption","weekly_new_cases","newly_recovered","newly_dead","newly_infected_per_I","prob_infection_S","infection_growth_rate","Reff","consumption_contacts","labor_contacts","other_contacts","total_cases","aggregate_hours_deviation","aggregate_consumption_deviation","qre_times","l_SS","l_SI","l_SR","l_IS","l_II","l_IR","l_RS","l_RI","l_RR","infolag","type"
"392",142,0.489025671961177,0.0152774645955752,0.488261410491599,0.00743545001047225,5.89914449407928,7.26934983733607,7.28723837555969,117.18650654675,123.533707438718,144.760991778103,6.55396762282524,129.875697980302,0.00270980526616542,0.00295064757385128,0.0000449337193987505,0.177372707965579,0.00554123315305326,-0.0187057234069703,0.904600810624452,2.96198625044253,5.03509686479568,3.548544,0.513815996846328,-18.0662308632903,-18.2668900139723,3.43,0.991242870226439,0.00549274817083488,0.00326301844278468,0.314016754657917,0.343334932725764,0.34264860009391,0.305223337047923,0.347203779525316,0.347573099009121,0.8,"lockdown"
"393",143,0.486299849418568,0.0150077058449341,0.49121205806545,0.007480383729871,5.94090426214381,7.27985044353774,7.29703468767236,118.016064347647,123.712152395072,144.955595520167,6.58270612884891,130.451766317386,0.0026627664620191,0.00289854710926669,0.0000441403113086297,0.177426616001934,0.00547556505559846,-0.018651815370615,0.904875741609863,2.98726290215451,5.07806478531473,3.548544,0.516478763308347,-17.7069593115546,-17.9043598602439,4.08,0.989352577607723,0.00665639273452416,0.00399125487711398,0.314795998231969,0.342944764073308,0.342259190122706,0.306187613171385,0.346721756706235,0.347090571279604,0.8,"lockdown"
"394",144,0.483621594724963,0.0147432731179644,0.494110605174717,0.00752452404117963,5.98217059009711,7.29018603630917,7.30669624054037,118.835819960637,123.887793150051,145.14752226981,6.61090418575484,131.017010398551,0.00261657402883636,0.00284747529827352,0.000043362567994013,0.177475788985291,0.00541037467593732,-0.0186026423872584,0.905126523824982,3.01228347262744,5.12059739191439,3.548544,0.519095337337183,-17.3544441302791,-17.5486416052257,4.15,0.987163222941135,0.00799797296579766,0.00483921926860275,0.315541999134631,0.34257138781283,0.341886559224832,0.307114028769314,0.346258775557553,0.346627097763639,0.8,"lockdown"
"395",145,0.480990010266211,0.0144840197104488,0.496958080472991,0.00756788660917364,6.02305156665801,7.3003657352375,7.3162307679127,119.647920568141,124.06078467988,145.336925657955,6.63862627480275,131.572712989821,0.0025712415708141,0.00279740380682197,0.0000426000579719083,0.177522650632628,0.00534572759503053,-0.0185557807399208,0.905365518226404,3.03710379129181,5.16278958935336,3.548544,0.521666578907997,-17.0078792134602,-17.1989279812139,4.12,0.984646685772028,0.00953414958370063,0.00581989250784922,0.316257421220138,0.342213321392427,0.341529206065929,0.308005436559361,0.345813283126811,0.346181132135961,0.8,"lockdown"
"396",146,0.478404170545079,0.0142298555667873,0.499755484279813,0.00761048666714555,6.06369784968061,7.31041600966888,7.32566171068663,120.455358988459,124.231576798717,145.524271338033,6.66596412005742,132.120696196269,0.00252680593143792,0.00274831524182069,0.0000418525163729039,0.177570736370334,0.00528173892915474,-0.018507695002215,0.905610755488704,3.06180888384299,5.20478591328307,3.548544,0.524193384839435,-16.6661178818981,-16.854072304751,4.15,0.98176908891577,0.0112841069580002,0.00694803561984561,0.31694545577515,0.341868970700877,0.341185538197907,0.308865595131059,0.345383398811242,0.345750792466718,0.8,"lockdown"
"397",147,0.47586317996984,0.0139806783838326,0.502503799521633,0.00765233918351845,6.10407983659478,7.32031981447522,7.33497181998405,121.257547166531,124.399879845462,145.709216661075,6.69290108775084,132.660631698626,0.00248323575493217,0.00270018984472062,0.0000411196423053902,0.177619117381586,0.00521838179429969,-0.0184593139909637,0.905857498646085,3.08637501708377,5.24654601950986,3.548544,0.526676620594367,-16.329368080976,-16.5142811930509,4.42,0.978508267032149,0.0132597354037974,0.00823401010645478,0.317606195635728,0.341538294712119,0.340855511988072,0.309694409223805,0.344969169511003,0.345336127003536,0.8,"lockdown"
"398",148,0.473366131001124,0.0137364178655219,0.505203989366354,0.00769345882582384,6.14429126646183,7.33009220516977,7.34417404082312,122.056347228828,124.565949670144,145.892018779872,6.71949461809671,133.193660692627,0.00244054818489422,0.00265301403873315,0.0000404012290162409,0.177669914295484,0.00515573046963181,-0.0184085170770656,0.906116562906965,3.11085427247293,5.28815844159458,3.548544,0.529117168779262,-15.9969117276215,-16.1788364711369,4.19,0.974834335540387,0.0154774957666749,0.00969136527653165,0.318241894008228,0.341220173497996,0.340538005123682,0.310494490878303,0.344569289514587,0.344935830874494,0.8,"lockdown"
"399",149,0.470912124419115,0.0134970091797822,0.507857003405087,0.00773386005484009,6.18435578575382,7.33973247065491,7.35326661228678,122.852228912522,124.729774188529,146.072642713803,6.74576050472119,133.720097622128,0.0023987360592568,0.0026067753023697,0.0000396970858228889,0.177723525805256,0.0050938082390971,-0.0183549055672928,0.906389981606807,3.13525689384318,5.32964059308524,3.548544,0.531515904838518,-15.6685513794003,-15.8475402538404,4.2,0.970723699900821,0.0179499155426865,0.0113313123709455,0.318853715877714,0.340914034830396,0.340232439286977,0.311267095206667,0.344183134351855,0.344549282607486,0.8,"lockdown"
"400",150,0.468500268951421,0.0132623922592831,0.510463778707457,0.00777355714066297,6.22429549784666,7.3492412262884,7.36224910752129,123.64563130118,124.891363857869,146.251079983421,6.77171413393633,134.240248704935,0.00235779247165285,0.00256146203439095,0.0000390070360567149,0.177780329940287,0.0050326384591624,-0.0182981014322622,0.906679682695463,3.15959297555727,5.37100963344515,3.548544,0.533873697310171,-15.3440946858751,-15.5201998327952,4.2,0.966154922995407,0.020688144072886,0.013164302275501,0.319442930684501,0.340619255861274,0.33993818206315,0.312013608801721,0.343810015621738,0.344175798575348,0.8,"lockdown"
"401",151,0.466129689119086,0.0130325030211701,0.513025240741848,0.00781256417671969,6.26410559997826,7.35861446925233,7.37111685563893,124.436458987933,125.050650655171,146.42723780154,6.79735576062961,134.754119849887,0.00231770133815447,0.00251706185801031,0.0000383308912387357,0.177840076797955,0.00497222423771069,-0.0182383545745945,0.906984391669568,3.1838570103121,5.41225620077917,3.548544,0.536191398648326,-15.0235384605957,-15.1968114894628,4.22,0.961112139359069,0.0236999350223312,0.0151985939221607,0.320010543693547,0.340335344950024,0.339654728141239,0.312735085046448,0.343449413283242,0.343814865815946,0.8,"lockdown"
"402",152,0.463799544317321,0.0128072550736861,0.515542302599858,0.00785089506795842,6.30369326826752,7.3678678350145,7.37989695684572,125.222868026363,125.207900286082,146.601654513757,6.82266129813281,135.261233177911,0.00227842473828134,0.00247355808776095,0.0000376683972755475,0.177901097867771,0.00491252043301382,-0.0181773335047784,0.90729559912563,3.20800719743602,5.45330923789361,3.548544,0.538469823386607,-14.7071838206297,-14.8776759617287,4.95,0.955573606809531,0.0269858230249048,0.017440766135743,0.320546323393181,0.340066857827238,0.339387039881614,0.313421280786712,0.343106963243772,0.343471934609529,0.8,"lockdown"
"403",153,0.461508971258702,0.0125866016472687,0.518015860687619,0.00788856346523397,6.34322828112024,7.37698110423446,7.38854665042811,126.008231064536,125.362769147648,146.773480678489,6.84769223334948,135.762811245168,0.00223999168734112,0.00243094169069798,0.000037019416609614,0.177966360588459,0.00485362544791242,-0.0181120707840905,0.907628439001139,3.2321197771334,5.49429834593497,3.548544,0.540709815073948,-14.3942620936172,-14.5620238730374,4.81,0.949540481823992,0.0305597419151039,0.0199000157966174,0.321068657384181,0.33980544527475,0.339126149483194,0.314090735992131,0.342772423876236,0.343137040046883,0.8,"lockdown"
"404",154,0.459257140444151,0.0123704713545125,0.520446802378317,0.00792558288184358,6.38261683060352,7.38596253188418,7.39708332088712,126.790684607846,125.515397523017,146.943061638853,6.87241855338154,136.258258439185,0.0022023649562443,0.00238919887925389,0.0000363837392779781,0.178034037113785,0.00479549420639247,-0.018044394258764,0.907973589280304,3.25614928462005,5.5351462390643,3.548544,0.542912180030192,-14.0851484827944,-14.2502300530187,5.66,0.943003115477998,0.0344180753972877,0.0225788261069052,0.321570978359755,0.33955403199862,0.338875243084612,0.31473702392342,0.342449473956449,0.342813744719663,0.8,"lockdown"
"405",155,0.457043241594698,0.0121587875854333,0.522836001257571,0.00796196662112156,6.42184033058008,7.39481253792692,7.40550612109426,127.569859442672,125.665792548952,147.110380566641,6.89683588421603,136.747488886759,0.00216552485103731,0.00234831485718662,0.0000357611399571567,0.178103683103379,0.00473811809027399,-0.0179747482691702,0.908328783827232,3.2800850642778,5.57583480373713,3.548544,0.54507770488123,-13.7798976694458,-13.9423485432222,5.79,0.93596161798132,0.0385589501899557,0.0254794492439071,0.322054045084828,0.339312269000688,0.33863396402094,0.315360836201922,0.342137745385418,0.342501684591623,0.8,"lockdown"
"406",156,0.454866488369447,0.0119514648135407,0.525184316114758,0.00799772776107872,6.46086372669897,7.40353003399911,7.41381353354446,128.345059214326,125.813935730045,147.275407316615,6.92093201431131,137.230261282418,0.00212944640066938,0.00230827310614463,0.0000351513670986493,0.178174511149192,0.00468147567498933,-0.0179039202233577,0.908690006860876,3.30390733375538,5.61633041182476,3.548544,0.547207151281899,-13.4786623149348,-13.6385312015156,5.67,0.928421802292536,0.0429767596725034,0.0286014555095347,0.322518513118459,0.339079813922854,0.33840197424301,0.315962936649925,0.341836866277828,0.34220048545815,0.8,"lockdown"
"407",157,0.452726120247294,0.0117484084624503,0.527492589220902,0.00803287912817737,6.499647029851,7.41211410476433,7.4220040052992,129.115489539145,125.959811511273,147.43811103965,6.94469263683753,137.706292900519,0.0020941027369641,0.00226905535990461,0.0000345541425366185,0.1782456529033,0.00462553990880896,-0.0178327784692491,0.90905282980683,3.32759377611439,5.65659512663976,3.548544,0.549301254018863,-13.1816212746605,-13.3389559522268,5.81,0.920394976547361,0.0476628595763287,0.0319421811103595,0.322965015492628,0.338856349621008,0.338178957216833,0.316544004469154,0.341546496898451,0.341909807226186,0.8,"lockdown"
"408",158,0.450621411496805,0.011549507710498,0.529761644580807,0.00806743327071399,6.53811459732047,7.42056383880535,7.43007601425573,129.879647774568,126.103404404216,147.598461499175,6.96808757631746,138.17498614777,0.00205945693027593,0.00223064021467461,0.0000339691403249941,0.178315559580429,0.00457025981840309,-0.0177628717921199,0.909409353860189,3.35110370983321,5.69655979343776,3.548544,0.551360710949139,-12.8891517843262,-13.0439988715488,5.71,0.911917977060595,0.0525942225854262,0.0354878171491212,0.323394159693349,0.338641571739306,0.337964609186362,0.317104691193404,0.341266311345051,0.341629323637123,0.8,"lockdown"
"409",159,0.448551653487188,0.0113546563651157,0.531992284795481,0.00810140241103898,6.57627441147241,7.42887885126758,7.43802834225739,130.637692490276,126.244707868741,147.756434496507,6.99112481975671,138.636501431059,0.00202549293411832,0.00219300716071353,0.0000333960481326933,0.178384344623684,0.004515629177535,-0.0176940867488647,0.90976015758079,3.37443943241043,5.73622831774936,3.548544,0.553386203883258,-12.6011539951818,-12.7535590125458,5.66,0.902976015335141,0.0577771725295497,0.0392471416575144,0.32380656674489,0.33843519162865,0.337758628785816,0.317645520789172,0.340996030944266,0.341358763698517,0.8,"lockdown"
"410",160,0.446516172996203,0.0111637336472542,0.534185291956195,0.00813479845917168,6.61404879379985,7.43705897255852,7.44586072937062,131.388080602715,126.38371902283,147.912024868068,7.01377438849024,139.090245292542,0.00199217344586942,0.00215613287108734,0.0000328345107272184,0.17845046369047,0.00446159303144964,-0.0176279676820791,0.910097364821397,3.39755936829528,5.77553002506508,3.548544,0.555378377329127,-12.3180026825027,-12.468009848901,5.67,0.893610356290967,0.0631858014887636,0.0432041515383374,0.324202807400055,0.338236871705403,0.337560704066707,0.318167401135137,0.340735229453345,0.341097685789459,0.8,"lockdown"
"411",161,0.444514328328669,0.0109766109329736,0.536341424827282,0.00816763296989889,6.65138367139507,7.44510355530107,7.45357172299514,132.12973795356,126.520426865103,148.065203757951,7.03601662819225,139.535829570323,0.00195946608405101,0.00211999250372138,0.0000322841498028636,0.178512848457149,0.00440810556415225,-0.0175655829153998,0.910415527131461,3.42043370423461,5.81441423567044,3.548544,0.557337843413178,-12.0399435528724,-12.1875956578684,5.45,0.883851819166603,0.0688008764989611,0.0473475832885025,0.324583439944476,0.338046357015923,0.337370569064448,0.318670796931832,0.340483660151543,0.340845849757055,0.8,"lockdown"
"412",162,0.442545509425279,0.0107931531828391,0.538461417331004,0.00819991711970176,6.68822594901063,7.45301272959266,7.461160897613,132.861609805712,126.654833606405,148.215962713242,7.05783313968379,139.972891168644,0.00192733857775834,0.00208455997746991,0.0000317445681848211,0.178570483074655,0.00435511950005168,-0.017507948297894,0.910709463680741,3.4430333862116,5.85283156048102,3.548544,0.559265181990936,-11.7672066217819,-11.9125449421321,5.49,0.873733708614511,0.07460170705989,0.0516648238978352,0.324949027055246,0.337863365798137,0.337187942593619,0.319156322792985,0.340241015628685,0.340602947845596,0.8,"lockdown"
"413",163,0.440609137819608,0.0106132202428558,0.540545977308474,0.00823166168788658,6.72452382884984,7.4607869718282,7.46862818414746,133.582667195929,126.786947342485,148.364300361732,7.07920654274758,140.401087353627,0.00189575889761682,0.0020498082233751,0.0000312153536554583,0.178622402460076,0.00430258643068126,-0.0174560289124734,0.910974252546386,3.46533010162568,5.89073387075,3.548544,0.561160940888553,-11.5000091662749,-11.6430733902783,5.46,0.863291945766454,0.0805663105860148,0.0561419368976883,0.325300124085735,0.337687620681583,0.337012547879727,0.31962458900191,0.340006991320539,0.340368675134499,0.8,"lockdown"
"414",164,0.438704666084239,0.0104366684011942,0.542595785531849,0.00826287704154204,6.76022845736395,7.4684272380872,7.47597399834231,134.291939648454,126.916784320744,148.510224962172,7.10012125084961,140.820111106643,0.00186469580510924,0.00201570948532868,0.0000306960835329241,0.178667725506722,0.00425045810830556,-0.0174107058658272,0.911205400084281,3.48729720369424,5.92807586946369,3.548544,0.563025636693662,-11.2385460398436,-11.3793742146469,5.72,0.852564168716903,0.0866719436862986,0.0607640301404187,0.325637284526274,0.337518846013677,0.336844109838438,0.320076208853053,0.339781281836648,0.340142725904366,0.8,"lockdown"
"415",165,0.436831576924312,0.0102633519922596,0.544611495017177,0.00829357312507496,6.79529486237117,7.47593496546759,7.48319924323322,134.988533790889,127.044368962905,148.653754453365,7.12056384978576,141.229698612639,0.00183411921146212,0.0019822356298776,0.000030186329388999,0.178705671679717,0.00419868733935392,-0.0173727596928323,0.911398925566555,3.50891021405444,5.96481594571732,3.548544,0.564859755905124,-10.9829849388159,-11.1216134387889,5.68,0.841588968102843,0.0928955474478271,0.0655155746790793,0.325961059009848,0.337356768183233,0.33668235543573,0.320511797587631,0.339563581380161,0.339924794032744,0.8,"lockdown"
